6.66 0.116681 1.00682 0.091943
6.67 0.119388 1.00726 0.0834367
6.68 0.135238 1.00455 0.0917456
6.69 0.149732 1.0028 0.0885834
6.7 0.157614 1.00131 0.0916046
6.71 0.16085 0.999637 0.103931
6.72 0.161746 1.00025 0.0968944
6.73 0.169431 0.998707 0.0996894
6.74 0.177932 0.997313 0.0995826
6.75 0.187628 0.995797 0.0977117
6.76 0.203153 0.991338 0.111021
6.77 0.202723 0.990607 0.118181
6.78 0.211355 0.988283 0.122432
6.79 0.226139 0.984954 0.122926
6.8 0.22839 0.984171 0.125054
6.81 0.236991 0.981758 0.128276
6.82 0.241381 0.980816 0.127415
6.83 0.254314 0.976984 0.132156
6.84 0.261851 0.975012 0.132292
6.85 0.263416 0.974212 0.135315
6.86 0.268612 0.971687 0.143306
6.87 0.276885 0.968272 0.150681
6.88 0.283137 0.965494 0.156907
6.89 0.284366 0.965466 0.155066
6.9 0.28334 0.966181 0.152606
6.91 0.287207 0.964012 0.15904
6.92 0.300013 0.960524 0.156627
6.93 0.30842 0.957365 0.160067
6.94 0.31769 0.954974 0.156206
6.95 0.322265 0.954332 0.150905
6.96 0.32597 0.953332 0.149807
6.97 0.341296 0.947804 0.151311
6.98 0.349622 0.944327 0.154048
6.99 0.352111 0.94438 0.147937
7 0.367931 0.939288 0.141617
7.01 0.377138 0.935236 0.144211
7.02 0.375481 0.937102 0.136367
7.03 0.383762 0.933848 0.135775
7.04 0.384681 0.933539 0.135636
7.05 0.388464 0.933231 0.126864
7.06 0.397978 0.929767 0.12277
7.07 0.402333 0.928309 0.120069
7.08 0.410604 0.92463 0.120568
7.09 0.413937 0.923002 0.121721
7.1 0.420172 0.919884 0.124571
7.11 0.424789 0.91859 0.118499
7.12 0.429779 0.916071 0.120325
7.13 0.437037 0.912398 0.122556
7.14 0.44131 0.909175 0.13104
7.15 0.442922 0.90865 0.129361
7.16 0.454901 0.901586 0.136862
7.17 0.465151 0.897628 0.129193
7.18 0.478754 0.890731 0.127174
7.19 0.486981 0.887882 0.115526
7.2 0.499631 0.88131 0.11226
7.21 0.50977 0.874751 0.118531
7.22 0.511235 0.873955 0.118229
7.23 0.517672 0.870671 0.11523
7.24 0.523853 0.866842 0.116364
7.25 0.534085 0.860997 0.113383
7.26 0.541207 0.856833 0.111559
7.27 0.548194 0.853075 0.106121
7.28 0.549609 0.85194 0.108116
7.29 0.55544 0.847251 0.115382
7.3 0.560711 0.844491 0.109968
7.31 0.568746 0.83963 0.105912
7.32 0.570792 0.838147 0.106835
7.33 0.576664 0.833801 0.109296
7.34 0.577629 0.833316 0.108676
7.35 0.583411 0.828204 0.116976
7.36 0.593352 0.82067 0.119896
7.37 0.601392 0.813787 0.126499
7.38 0.602667 0.812023 0.131498
7.39 0.603945 0.812069 0.125569
7.4 0.604642 0.811251 0.127464
7.41 0.601238 0.813381 0.130097
7.42 0.609943 0.806658 0.131693
7.43 0.613151 0.80409 0.132561
7.44 0.623934 0.795697 0.13306
7.45 0.629383 0.791811 0.130964
7.46 0.632539 0.790811 0.12179
7.47 0.646212 0.779582 0.122459
7.48 0.654282 0.771394 0.131095
7.49 0.660691 0.766024 0.130837
7.5 0.66768 0.760478 0.127698
7.51 0.677461 0.751205 0.13176
7.52 0.687984 0.741009 0.134987
7.53 0.690273 0.739301 0.132825
7.54 0.700769 0.729168 0.134595
7.55 0.7092 0.720655 0.136537
7.56 0.714407 0.717633 0.125658
7.57 0.716677 0.714516 0.130566
7.58 0.719365 0.713191 0.122942
7.59 0.727768 0.703913 0.127017
7.6 0.732122 0.69836 0.132716
7.61 0.741804 0.688146 0.132365
7.62 0.748693 0.681329 0.128697
7.63 0.751424 0.676608 0.137451
7.64 0.761167 0.665954 0.135995
7.65 0.761982 0.665088 0.135993
7.66 0.765597 0.659135 0.144422
7.67 0.769304 0.655126 0.142915
7.68 0.785141 0.637673 0.13605
7.69 0.797276 0.623608 0.130801
7.7 0.800318 0.619634 0.131233
7.71 0.804119 0.616238 0.123861
7.72 0.807659 0.612178 0.121081
7.73 0.811544 0.60647 0.123803
7.74 0.810707 0.608167 0.120871
7.75 0.814403 0.60449 0.114775
7.76 0.816597 0.600906 0.118169
7.77 0.821899 0.592945 0.121513
7.78 0.831055 0.580031 0.121735
7.79 0.834649 0.576155 0.115665
7.8 0.838682 0.57062 0.114122
7.81 0.843203 0.562442 0.121221
7.82 0.843847 0.562841 0.114906
7.83 0.850805 0.552894 0.11257
7.84 0.852937 0.549279 0.114206
7.85 0.860727 0.538647 0.107412
7.86 0.867437 0.52796 0.106582
7.87 0.877273 0.510651 0.110433
7.88 0.876398 0.512187 0.110428
7.89 0.880941 0.504754 0.108602
7.9 0.882821 0.500302 0.114197
7.91 0.889298 0.490714 0.105458
7.92 0.890961 0.486806 0.109618
7.93 0.894368 0.480925 0.107924
7.94 0.898853 0.470951 0.114731
7.95 0.903296 0.462559 0.114003
7.96 0.904789 0.458986 0.116561
7.97 0.910069 0.451117 0.10592
7.98 0.91549 0.441499 0.0999557
7.99 0.918593 0.435799 0.0965288
8 0.920631 0.430703 0.100868
8.01 0.92458 0.420959 0.106357
8.02 0.928814 0.41231 0.103647
8.03 0.936569 0.395333 0.100007
8.04 0.941015 0.384111 0.102465
8.05 0.943312 0.378898 0.100652
8.06 0.942711 0.378424 0.107681
8.07 0.94421 0.374766 0.10749
8.08 0.948506 0.365095 0.103233
8.09 0.951311 0.358977 0.0990175
8.1 0.9547 0.347875 0.105883
8.11 0.951466 0.354326 0.113269
8.12 0.951988 0.352381 0.115206
8.13 0.957094 0.338312 0.115361
8.14 0.960594 0.326249 0.121003
8.15 0.961662 0.32261 0.122621
8.16 0.964886 0.313064 0.122039
8.17 0.967689 0.304361 0.123933
8.18 0.96977 0.29423 0.132233
8.19 0.971411 0.287076 0.136062
8.2 0.972652 0.283921 0.13423
8.21 0.974488 0.278106 0.133303
8.22 0.974838 0.270656 0.145671
8.23 0.974721 0.270936 0.146129
8.24 0.975683 0.266016 0.149207
8.25 0.978165 0.261488 0.141115
8.26 0.977928 0.256944 0.150926
8.27 0.978557 0.253512 0.153148
8.28 0.979885 0.249526 0.151511
8.29 0.980474 0.251535 0.14448
8.3 0.984354 0.240682 0.136609
8.31 0.984893 0.23393 0.144756
8.32 0.987172 0.220709 0.14999
8.33 0.989504 0.213239 0.145417
8.34 0.990175 0.208801 0.147422
8.35 0.992591 0.202 0.140441
8.36 0.994171 0.189798 0.146092
8.37 0.994396 0.187711 0.147381
8.38 0.994618 0.184812 0.149548
8.39 0.996603 0.178733 0.143652
8.4 0.999178 0.167226 0.140051
8.41 1.00149 0.152965 0.140132
8.42 1.003 0.146686 0.135883
8.43 1.00596 0.131947 0.128925
8.44 1.00545 0.137389 0.127055
8.45 1.0055 0.128405 0.135816
8.46 1.00641 0.125077 0.132342
8.47 1.00569 0.126785 0.136834
8.48 1.0063 0.123764 0.135575
8.49 1.00666 0.108989 0.145364
8.5 1.00739 0.100252 0.146447
8.51 1.00837 0.0905196 0.146337
8.52 1.00951 0.0863239 0.141369
8.53 1.0097 0.0725331 0.147795
8.54 1.01089 0.06184 0.14455
8.55 1.00931 0.0704079 0.151854
8.56 1.00922 0.0674999 0.15378
8.57 1.00921 0.0537717 0.159432
8.58 1.0092 0.0447996 0.162247
8.59 1.00984 0.0332827 0.161799
8.6 1.01048 0.0232573 0.159866
8.61 1.01038 0.0193758 0.160875
8.62 1.01158 0.0175614 0.153343
8.63 1.01232 0.0127197 0.149031
8.64 1.0123 0.00856409 0.149647
8.65 1.0124 0.00128379 0.149454
8.66 1.01227 -0.00592092 0.150184
8.67 1.01199 -0.016051 0.15154
8.68 1.01278 -0.0278941 0.144407
8.69 1.01125 -0.0369543 0.153253
8.7 1.0117 -0.0457771 0.1479
8.71 1.01145 -0.0481407 0.148885
8.72 1.01217 -0.0496342 0.143642
8.73 1.01234 -0.05756 0.139778
8.74 1.0127 -0.059826 0.13665
8.75 1.01368 -0.0532227 0.13212
8.76 1.01369 -0.0617317 0.128388
8.77 1.01326 -0.0732956 0.125793
8.78 1.01227 -0.0727233 0.134123
8.79 1.01221 -0.0816891 0.129496
8.8 1.01231 -0.0829168 0.128436
8.81 1.01118 -0.0989364 0.12621
8.82 1.01046 -0.113827 0.119306
8.83 1.00913 -0.120214 0.124484
8.84 1.00779 -0.127165 0.128419
8.85 1.00661 -0.136693 0.128614
8.86 1.00384 -0.147616 0.137925
8.87 1.00254 -0.155206 0.139393
8.88 1.0028 -0.157661 0.134664
8.89 0.999444 -0.171292 0.143034
8.9 1.00043 -0.17321 0.133669
8.91 0.999361 -0.176326 0.137731
8.92 0.996559 -0.190636 0.139034
8.93 0.994701 -0.197262 0.143533
8.94 0.993963 -0.200482 0.144311
8.95 0.991399 -0.211812 0.145796
8.96 0.989776 -0.219018 0.146295
8.97 0.987305 -0.229114 0.147216
8.98 0.986494 -0.233834 0.145163
8.99 0.982521 -0.248345 0.148135
9 0.981474 -0.248067 0.155344
9.01 0.983697 -0.245034 0.146137
9.02 0.9798 -0.256972 0.15195
9.03 0.978449 -0.262033 0.152347
9.04 0.978277 -0.269357 0.140466
9.05 0.976877 -0.277121 0.134928
9.06 0.9771 -0.281662 0.123876
9.07 0.97642 -0.285968 0.119379
9.08 0.974683 -0.288861 0.126542
9.09 0.971716 -0.299204 0.125652
9.1 0.969833 -0.308839 0.116707
9.11 0.969192 -0.312344 0.11277
9.12 0.965232 -0.323513 0.115604
9.13 0.961402 -0.333241 0.12017
9.14 0.960119 -0.33461 0.126644
9.15 0.958403 -0.338576 0.129061
9.16 0.95751 -0.343873 0.121659
9.17 0.958015 -0.342061 0.122911
9.18 0.957898 -0.341123 0.127147
9.19 0.955963 -0.345334 0.130568
9.2 0.951067 -0.358487 0.13091
9.21 0.948943 -0.362431 0.135405
9.22 0.943135 -0.375475 0.140462
9.23 0.937983 -0.386776 0.144105
9.24 0.938229 -0.388907 0.136928
9.25 0.934905 -0.39639 0.13825
9.26 0.931873 -0.400949 0.146462
9.27 0.930867 -0.405052 0.14167
9.28 0.926106 -0.41746 0.137251
9.29 0.924948 -0.422401 0.129755
9.3 0.923601 -0.426791 0.125232
9.31 0.923061 -0.430611 0.116282
9.32 0.92373 -0.430825 0.109981
9.33 0.921183 -0.438564 0.100335
9.34 0.915862 -0.447108 0.110775
9.35 0.909198 -0.460187 0.11219
9.36 0.908995 -0.459615 0.116455
9.37 0.91086 -0.458165 0.107353
9.38 0.902871 -0.472656 0.111991
9.39 0.89873 -0.479466 0.116974
9.4 0.894847 -0.487916 0.111839
9.41 0.892008 -0.492779 0.113913
9.42 0.887003 -0.50054 0.119129
9.43 0.879163 -0.514021 0.119872
9.44 0.871547 -0.525954 0.123557
9.45 0.865026 -0.534568 0.132153
9.46 0.858266 -0.544401 0.136026
9.47 0.85325 -0.550031 0.144893
9.48 0.847861 -0.558085 0.145794
9.49 0.83965 -0.570659 0.144943
9.5 0.834332 -0.578214 0.145568
9.51 0.827727 -0.5868 0.148859
9.52 0.828837 -0.586954 0.142503
9.53 0.822141 -0.595969 0.143609
9.54 0.816185 -0.602814 0.149492
9.55 0.808006 -0.613378 0.151038
9.56 0.805907 -0.617581 0.145178
9.57 0.802235 -0.621294 0.14961
9.58 0.805894 -0.616968 0.148449
9.59 0.79479 -0.631453 0.147552
9.6 0.791998 -0.635533 0.145281
9.61 0.790681 -0.639934 0.132526
9.62 0.788978 -0.642339 0.131011
9.63 0.782393 -0.650077 0.1323
9.64 0.777314 -0.65503 0.138199
9.65 0.776297 -0.657985 0.129973
9.66 0.767043 -0.669054 0.128921
9.67 0.768311 -0.670074 0.115721
9.68 0.765243 -0.673288 0.11765
9.69 0.766475 -0.671791 0.118289
9.7 0.756649 -0.68352 0.115275
9.71 0.750312 -0.689459 0.12177
9.72 0.748748 -0.691071 0.122168
9.73 0.749069 -0.690706 0.122544
9.74 0.741368 -0.698518 0.125693
9.75 0.737234 -0.70279 0.126349
9.76 0.735479 -0.704972 0.124709
9.77 0.733052 -0.706371 0.131118
9.78 0.730223 -0.708129 0.137503
9.79 0.723814 -0.713639 0.143206
9.8 0.716953 -0.719508 0.148359
9.81 0.718316 -0.719844 0.139917
9.82 0.711481 -0.727499 0.135599
9.83 0.703225 -0.736481 0.130128
9.84 0.696992 -0.74404 0.120369
9.85 0.693164 -0.745107 0.13533
9.86 0.687219 -0.750196 0.137645
9.87 0.685859 -0.75112 0.139752
9.88 0.680595 -0.755992 0.139465
9.89 0.677207 -0.757749 0.146347
9.9 0.666672 -0.764411 0.160436
9.91 0.656918 -0.772488 0.162152
9.92 0.650342 -0.779018 0.157409
9.93 0.644935 -0.782133 0.16411
9.94 0.640689 -0.783984 0.17208
9.95 0.637518 -0.787444 0.1683
9.96 0.632757 -0.790468 0.172636
9.97 0.629785 -0.794498 0.16503
9.98 0.623694 -0.801352 0.154692
9.99 0.617937 -0.806078 0.153551
10 0.611269 -0.813775 0.139518
10.01 0.60764 -0.816591 0.139397
10.02 0.6026 -0.820789 0.137199
10.03 0.598556 -0.824711 0.131155
10.04 0.587875 -0.833091 0.126337
10.05 0.580342 -0.836484 0.138755
10.06 0.575715 -0.840645 0.133026
10.07 0.569487 -0.844394 0.136162
10.08 0.564051 -0.849098 0.129649
10.09 0.553883 -0.856439 0.125207
10.1 0.559427 -0.854368 0.114353
10.11 0.558152 -0.85648 0.104993
10.12 0.558012 -0.856498 0.105833
10.13 0.556708 -0.856498 0.112839
10.14 0.549129 -0.860666 0.118336
10.15 0.535317 -0.869479 0.117555
10.16 0.530535 -0.873327 0.110981
10.17 0.521889 -0.879671 0.101641
10.18 0.516689 -0.883243 0.0972279
10.19 0.50485 -0.891135 0.0871695
10.2 0.500502 -0.89314 0.0916853
10.21 0.489815 -0.899033 0.0925184
10.22 0.476705 -0.907069 0.0828397
10.23 0.467175 -0.911794 0.0853918
10.24 0.45756 -0.917106 0.0808657
10.25 0.453569 -0.919412 0.0771773
10.26 0.44356 -0.923273 0.0888064
10.27 0.43774 -0.925417 0.0951523
10.28 0.435382 -0.926381 0.0972721
10.29 0.43039 -0.928713 0.0972457
10.3 0.423317 -0.930804 0.108007
10.31 0.423898 -0.930445 0.109264
10.32 0.41743 -0.934489 0.0998201
10.33 0.411484 -0.936388 0.107915
10.34 0.410808 -0.937086 0.104631
10.35 0.399814 -0.942833 0.0959595
10.36 0.385079 -0.948644 0.100075
10.37 0.375688 -0.95194 0.104396
10.38 0.365041 -0.955883 0.106258
10.39 0.368758 -0.954196 0.109144
10.4 0.353848 -0.95974 0.109969
10.41 0.345401 -0.961525 0.120717
10.42 0.340994 -0.963196 0.11997
10.43 0.337208 -0.963971 0.12492
10.44 0.334463 -0.964123 0.131404
10.45 0.327262 -0.966131 0.134648
10.46 0.31501 -0.969969 0.136442
10.47 0.316719 -0.969387 0.137375
10.48 0.313625 -0.971414 0.130497
10.49 0.302618 -0.976045 0.121496
10.5 0.292067 -0.978956 0.12415
10.51 0.281205 -0.981961 0.125533
10.52 0.271163 -0.9861 0.115743
10.53 0.266193 -0.988149 0.109845
10.54 0.267344 -0.988425 0.104781
10.55 0.267161 -0.988856 0.101518
10.56 0.262617 -0.989243 0.109933
10.57 0.259607 -0.990073 0.110684
10.58 0.245263 -0.993806 0.11017
10.59 0.24233 -0.994973 0.106191
10.6 0.236263 -0.995735 0.112998
10.61 0.222758 -0.998501 0.116264
10.62 0.205209 -1.00235 0.115917
10.63 0.196026 -1.00324 0.124374
10.64 0.186843 -1.00504 0.124058
10.65 0.183735 -1.00536 0.126352
10.66 0.17839 -1.00683 0.122443
10.67 0.166274 -1.00848 0.126101
10.68 0.157101 -1.01065 0.120525
10.69 0.153758 -1.01159 0.116771
10.7 0.144951 -1.01405 0.106534
10.71 0.137579 -1.01519 0.105982
10.72 0.127699 -1.01644 0.106742
10.73 0.130824 -1.01652 0.102549
10.74 0.117724 -1.01854 0.0988887
10.75 0.102426 -1.0195 0.105857
10.76 0.0959722 -1.0194 0.112542
10.77 0.0877924 -1.01979 0.116279
10.78 0.0781753 -1.02064 0.115943
10.79 0.0718112 -1.02192 0.109002
10.8 0.0669126 -1.02144 0.116778
10.81 0.0582614 -1.022 0.116571
10.82 0.0539657 -1.0228 0.111782
10.83 0.0529393 -1.02356 0.105726
10.84 0.0368034 -1.02422 0.106648
10.85 0.0318699 -1.02439 0.106842
10.86 0.029983 -1.02414 0.109831
10.87 0.0200005 -1.02501 0.104277
10.88 0.00885999 -1.02497 0.106374
10.89 0.000208197 -1.02523 0.104951
10.9 -0.00478289 -1.02554 0.101938
10.91 0.00268432 -1.02582 0.0994049
10.92 -0.0069722 -1.02626 0.0949415
10.93 -0.0117589 -1.02691 0.0870292
10.94 -0.020691 -1.02715 0.0824367
10.95 -0.0257768 -1.02694 0.0837883
10.96 -0.0344732 -1.02609 0.0903374
10.97 -0.0369035 -1.02666 0.082933
10.98 -0.0396633 -1.02682 0.0807949
10.99 -0.0567052 -1.02623 0.0788381
11 -0.0662244 -1.02513 0.0861089
11.01 -0.081466 -1.02344 0.093402
11.02 -0.0948232 -1.02143 0.102446
11.03 -0.0956831 -1.02158 0.100069
11.04 -0.106374 -1.02097 0.0961434
11.05 -0.114975 -1.0196 0.100924
11.06 -0.121828 -1.01968 0.0922039
11.07 -0.131076 -1.01852 0.0927248
11.08 -0.139084 -1.01772 0.0910549
11.09 -0.138261 -1.01742 0.0955723
11.1 -0.140679 -1.01763 0.0898232
11.11 -0.140458 -1.01792 0.0872481
11.12 -0.151562 -1.01635 0.0876376
11.13 -0.16022 -1.01551 0.0818161
11.14 -0.165759 -1.01506 0.0766782
11.15 -0.170705 -1.01409 0.0785689
11.16 -0.176571 -1.01239 0.0871949
11.17 -0.183243 -1.01073 0.0928441
11.18 -0.199016 -1.00797 0.0908915
11.19 -0.208249 -1.00608 0.091271
11.2 -0.204922 -1.0071 0.0876069
11.21 -0.217842 -1.00438 0.0878276
11.22 -0.227204 -1.00228 0.0882412
11.23 -0.227828 -1.00159 0.09594
11.24 -0.23589 -1.0002 0.0913155
11.25 -0.250936 -0.997155 0.0845822
11.26 -0.262236 -0.993834 0.0894544
11.27 -0.27263 -0.991127 0.0886503
11.28 -0.274847 -0.990093 0.0933197
11.29 -0.270457 -0.990197 0.104991
11.3 -0.286689 -0.985081 0.110088
11.31 -0.288395 -0.984157 0.11424
11.32 -0.295093 -0.981761 0.117888
11.33 -0.30675 -0.978288 0.117254
11.34 -0.312291 -0.97634 0.118921
11.35 -0.315104 -0.975498 0.118547
11.36 -0.326959 -0.971931 0.116311
11.37 -0.332355 -0.970838 0.110011
11.38 -0.344128 -0.967136 0.10652
11.39 -0.34629 -0.966148 0.108815
11.4 -0.35963 -0.961449 0.107188
11.41 -0.367403 -0.959097 0.101883
11.42 -0.370078 -0.957435 0.107566
11.43 -0.379213 -0.955127 0.0956904
11.44 -0.374505 -0.956534 0.100077
11.45 -0.378755 -0.955072 0.0980463
11.46 -0.389158 -0.950561 0.1014
11.47 -0.383849 -0.951896 0.10917
11.48 -0.396471 -0.947833 0.0994742
11.49 -0.399407 -0.94708 0.0952611
11.5 -0.408863 -0.943346 0.0924919
11.51 -0.41024 -0.942799 0.0926587
11.52 -0.428646 -0.934631 0.0922554
11.53 -0.432068 -0.932487 0.0987133
11.54 -0.435313 -0.930665 0.101525
11.55 -0.448347 -0.925149 0.0950326
11.56 -0.454824 -0.922401 0.0910638
11.57 -0.458339 -0.920287 0.0949336
11.58 -0.468445 -0.915004 0.0972289
11.59 -0.469805 -0.913229 0.108039
11.6 -0.474292 -0.911277 0.104916
11.61 -0.477832 -0.910349 0.0970992
11.62 -0.49386 -0.90155 0.0998668
11.63 -0.50298 -0.896249 0.102094
11.64 -0.518086 -0.887307 0.105188
11.65 -0.526451 -0.882498 0.104548
11.66 -0.536665 -0.876314 0.104823
11.67 -0.540085 -0.873035 0.114921
11.68 -0.538938 -0.873116 0.119689
11.69 -0.552816 -0.864307 0.120392
11.7 -0.563272 -0.857696 0.119061
11.71 -0.567053 -0.855676 0.115721
11.72 -0.569786 -0.853859 0.11609
11.73 -0.574962 -0.849423 0.122895
11.74 -0.577762 -0.847208 0.125224
11.75 -0.585554 -0.843473 0.113883
11.76 -0.588974 -0.840477 0.118644
11.77 -0.600221 -0.832512 0.118656
11.78 -0.603648 -0.829687 0.121162
11.79 -0.609569 -0.824368 0.127658
11.8 -0.617467 -0.81881 0.125921
11.81 -0.622095 -0.814016 0.133698
11.82 -0.628225 -0.809764 0.131168
11.83 -0.633051 -0.805898 0.132384
11.84 -0.639791 -0.800171 0.134855
11.85 -0.642035 -0.798495 0.135174
11.86 -0.645252 -0.796681 0.130615
11.87 -0.654011 -0.789545 0.130418
11.88 -0.662735 -0.78091 0.138181
11.89 -0.665354 -0.777436 0.145168
11.9 -0.673332 -0.769905 0.148552
11.91 -0.673791 -0.769759 0.147127
11.92 -0.676087 -0.768488 0.143365
11.93 -0.685252 -0.757861 0.156173
11.94 -0.692161 -0.753397 0.147407
11.95 -0.702485 -0.744149 0.145858
11.96 -0.710573 -0.737405 0.140989
11.97 -0.71147 -0.735722 0.144949
11.98 -0.718152 -0.729791 0.142516
11.99 -0.723195 -0.724569 0.14395
12 -0.730251 -0.718639 0.138595
12.01 -0.736461 -0.71113 0.144382
12.02 -0.744317 -0.702145 0.148308
12.03 -0.746453 -0.70041 0.145949
12.04 -0.749359 -0.696871 0.147962
12.05 -0.748591 -0.697069 0.15093
12.06 -0.750922 -0.695351 0.148052
12.07 -0.753114 -0.694064 0.142993
12.08 -0.754179 -0.69139 0.150119
12.09 -0.763526 -0.67987 0.155368
12.1 -0.767251 -0.677594 0.146873
12.11 -0.772279 -0.67314 0.14124
12.12 -0.783324 -0.661085 0.137201
12.13 -0.786622 -0.65723 0.137138
12.14 -0.789917 -0.652838 0.139282
12.15 -0.791522 -0.650469 0.141618
12.16 -0.797003 -0.644965 0.136242
12.17 -0.801505 -0.638042 0.142495
12.18 -0.803898 -0.636814 0.134383
12.19 -0.805354 -0.635234 0.133184
12.2 -0.811411 -0.628788 0.127259
12.21 -0.813246 -0.624997 0.134071
12.22 -0.816279 -0.620417 0.136966
12.23 -0.8211 -0.612 0.14588
12.24 -0.824082 -0.607782 0.146771
12.25 -0.829431 -0.600031 0.148594
12.26 -0.83603 -0.592413 0.142193
12.27 -0.844761 -0.578256 0.148781
12.28 -0.848353 -0.572226 0.151848
12.29 -0.848185 -0.568789 0.164899
12.3 -0.847621 -0.567214 0.173204
12.31 -0.849419 -0.562995 0.178199
12.32 -0.855004 -0.551906 0.186388
12.33 -0.858306 -0.547842 0.183357
12.34 -0.860618 -0.545897 0.178527
12.35 -0.867384 -0.536045 0.175591
12.36 -0.875168 -0.522008 0.179376
12.37 -0.879622 -0.517395 0.170874
12.38 -0.884347 -0.509095 0.171431
12.39 -0.888594 -0.5047 0.162291
12.4 -0.890857 -0.499102 0.167282
12.41 -0.89354 -0.49181 0.174391
12.42 -0.901348 -0.478725 0.171336
12.43 -0.901903 -0.478542 0.169073
12.44 -0.904054 -0.471977 0.175929
12.45 -0.907943 -0.465785 0.172337
12.46 -0.91085 -0.46234 0.166197
12.47 -0.91165 -0.460815 0.16633
12.48 -0.918893 -0.448448 0.160706
12.49 -0.924923 -0.435585 0.161862
12.5 -0.929956 -0.42298 0.166781
12.51 -0.93228 -0.419078 0.163691
12.52 -0.93407 -0.417442 0.158216
12.53 -0.937809 -0.405961 0.1659
12.54 -0.93944 -0.402727 0.16448
12.55 -0.945713 -0.388487 0.163037
12.56 -0.950196 -0.375086 0.168685
12.57 -0.95509 -0.36426 0.164866
12.58 -0.956517 -0.357705 0.170839
12.59 -0.959448 -0.348134 0.175066
12.6 -0.961289 -0.339918 0.181703
12.61 -0.962174 -0.335227 0.185878
12.62 -0.967896 -0.320071 0.182964
12.63 -0.969089 -0.316308 0.183367
12.64 -0.971341 -0.299573 0.198984
12.65 -0.973859 -0.292751 0.196902
12.66 -0.975076 -0.286096 0.200643
12.67 -0.976226 -0.275443 0.210025
12.68 -0.979584 -0.274715 0.194835
12.69 -0.982189 -0.265111 0.195064
12.7 -0.98148 -0.262332 0.202674
12.71 -0.985372 -0.25198 0.196926
12.72 -0.987666 -0.23901 0.201632
12.73 -0.990972 -0.229059 0.196829
12.74 -0.987848 -0.23392 0.206741
12.75 -0.989537 -0.23021 0.202987
12.76 -0.990672 -0.224417 0.204195
12.77 -0.991712 -0.220964 0.203065
12.78 -0.992049 -0.210494 0.212425
12.79 -0.992696 -0.206552 0.2133
12.8 -0.993644 -0.201308 0.214073
12.81 -0.995009 -0.198318 0.210511
12.82 -0.994771 -0.19525 0.214665
12.83 -0.994505 -0.196037 0.215264
12.84 -0.994928 -0.188828 0.219654
12.85 -0.995829 -0.179213 0.223647
12.86 -0.999122 -0.166015 0.218976
12.87 -1.00269 -0.154894 0.210762
12.88 -1.00426 -0.15465 0.203504
12.89 -1.00476 -0.148359 0.205626
12.9 -1.00652 -0.141426 0.201835
12.91 -1.00808 -0.144866 0.191627
12.92 -1.00965 -0.133253 0.191767
12.93 -1.00945 -0.130016 0.195194
12.94 -1.01045 -0.11488 0.199615
12.95 -1.01197 -0.111148 0.193999
12.96 -1.01207 -0.112938 0.192422
12.97 -1.01209 -0.10969 0.19492
12.98 -1.01283 -0.0978083 0.197622
12.99 -1.0131 -0.0960697 0.197392
13 -1.0133 -0.0868878 0.200598
13.01 -1.01296 -0.0802947 0.205078
13.02 -1.01536 -0.0811878 0.192702
13.03 -1.01772 -0.0665491 0.185949
13.04 -1.01746 -0.0585274 0.190258
13.05 -1.01793 -0.0487436 0.190714
13.06 -1.01688 -0.0577267 0.194052
13.07 -1.01956 -0.0427663 0.183886
13.08 -1.02096 -0.0253842 0.179772
13.09 -1.0207 -0.0251297 0.181678
13.1 -1.02066 -0.0157328 0.183021
13.11 -1.02085 -0.00770214 0.182654
13.12 -1.02027 -0.00137791 0.186229
13.13 -1.02031 0.0143106 0.185577
13.14 -1.02021 0.0282918 0.184693
13.15 -1.01888 0.0381052 0.190317
13.16 -1.01749 0.0416038 0.196936
13.17 -1.01504 0.0516836 0.207142
13.18 -1.01327 0.0585912 0.213974
13.19 -1.01274 0.0704243 0.212971
13.2 -1.01267 0.0767604 0.21114
13.21 -1.01239 0.0934 0.205743
13.22 -1.01083 0.108734 0.205977
13.23 -1.01062 0.111262 0.205766
13.24 -1.00926 0.117834 0.208885
13.25 -1.00762 0.127881 0.211097
13.26 -1.00695 0.133784 0.210675
13.27 -1.00606 0.140777 0.210514
13.28 -1.0056 0.147668 0.208139
13.29 -1.00393 0.15527 0.210751
13.3 -0.999671 0.169345 0.220248
13.31 -1.00019 0.17177 0.215968
13.32 -0.999275 0.18056 0.213258
13.33 -0.996232 0.193574 0.216116
13.34 -0.993016 0.205344 0.220009
13.35 -0.991416 0.222383 0.210553
13.36 -0.990024 0.227782 0.211539
13.37 -0.985621 0.241614 0.216697
13.38 -0.985474 0.241866 0.217151
13.39 -0.986979 0.246932 0.204268
13.4 -0.981781 0.261956 0.210791
13.41 -0.978079 0.275559 0.210818
13.42 -0.978866 0.279442 0.202014
13.43 -0.978216 0.282508 0.201338
13.44 -0.97408 0.289578 0.211252
13.45 -0.973169 0.291736 0.21235
13.46 -0.971019 0.29441 0.218522
13.47 -0.973918 0.289629 0.212249
13.48 -0.973805 0.294149 0.206664
13.49 -0.97357 0.295113 0.206669
